[6.0, 7.0, 2.0, 1.0, 6.0, 3.0, 1.0, 6.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 7.0, 5.0, 6.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 8.0, 0.0, 3.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 4.0, 2.0, 5.0, 3.0, 8.0, 7.0, 5.0, 2.0, 4.0, 4.0, 1.0, 2.0, 5.0, 3.0, 0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 2.0, 1.0, 4.0, 1.0, 6.0, 8.0, 8.0, 8.0, 7.0, 8.0, 3.0, 0.0, 6.0, 5.0, 7.0, 8.0, 7.0, 7.0, 6.0, 5.0, 8.0, 6.0, 7.0, 2013.0, 7.0, 1.0, 8.0, 5.0, 0.0, 8.0, 2.0, 1.0, 1.0, 0.0, 6.0, 2.0, 7.0, 2.0, 0.0, 1.0, 2.0, 8.0, 5.0, 0.0, 3.0, 0.0, 8.0, 0.0, 4.0, 3.0, 4.0, 5.0, 5.0, 7.0, 2.0, 6.0, 1.0, 2.0, 5.0, 3.0, 5.0, 0.0, 8.0, 8.0, 1.0, 1.0, 1.0, 3.0, 10695.0, 0.0, 0.0]
[6.0, 1.0, 4.0, 3.0, 8.0, 5.0, 4.0, 4.0, 7.0, 4.0, 7.0, 2.0, 0.0, 4.0, 7.0, 5.0, 7.0, 0.0, 4.0, 1.0, 3.0, 3.0, 7.0, 7.0, 1.0, 6.0, 2.0, 7.0, 5.0, 8.0, 1.0, 6.0, 0.0, 1.0, 7.0, 8.0, 7.0, 7.0, 6.0, 0.0, 8.0, 7.0, 6.0, 8.0, 6.0, 2.0, 5.0, 0.0, 1.0, 4.0, 5.0, 3.0, 8.0, 2.0, 5.0, 7.0, 6.0, 7.0, 8.0, 6.0, 4.0, 2.0, 3.0, 8.0, 5.0, 6.0, 4.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 7.0, 4.0, 4.0, 4.0, 8.0, 7.0, 7.0, 4.0, 4.0, 4.0, 7.0, 2010.0, 5.0, 4.0, 0.0, 4.0, 7.0, 5.0, 6.0, 7.0, 0.0, 4.0, 3.0, 6.0, 2.0, 5.0, 3.0, 2.0, 8.0, 0.0, 2.0, 8.0, 3.0, 6.0, 4.0, 6.0, 5.0, 0.0, 1.0, 2.0, 5.0, 7.0, 6.0, 1.0, 3.0, 4.0, 1.0, 0.0, 1.0, 6.0, 3.0, 1.0, 4.0, 0.0, 4.0, 19048.0, 0.0, 0.0]
[1.0, 7.0, 7.0, 3.0, 1.0, 6.0, 3.0, 3.0, 3.0, 4.0, 1.0, 5.0, 3.0, 1.0, 7.0, 6.0, 3.0, 6.0, 7.0, 8.0, 3.0, 4.0, 5.0, 1.0, 6.0, 3.0, 2.0, 8.0, 8.0, 4.0, 5.0, 2.0, 5.0, 6.0, 2.0, 7.0, 5.0, 5.0, 8.0, 2.0, 4.0, 0.0, 7.0, 0.0, 5.0, 0.0, 1.0, 5.0, 1.0, 2.0, 3.0, 4.0, 7.0, 1.0, 7.0, 2.0, 2.0, 7.0, 2.0, 2.0, 4.0, 6.0, 1.0, 5.0, 0.0, 1.0, 7.0, 7.0, 5.0, 0.0, 2.0, 0.0, 0.0, 6.0, 3.0, 3.0, 0.0, 8.0, 0.0, 8.0, 0.0, 7.0, 7.0, 2.0, 4.0, 2193.0, 8.0, 8.0, 8.0, 5.0, 6.0, 5.0, 1.0, 2.0, 4.0, 4.0, 8.0, 7.0, 3.0, 1.0, 0.0, 2.0, 2.0, 5.0, 0.0, 3.0, 0.0, 7.0, 7.0, 0.0, 6.0, 5.0, 3.0, 1.0, 6.0, 7.0, 7.0, 4.0, 2.0, 3.0, 1.0, 4.0, 5.0, 6.0, 8.0, 6.0, 6.0, 8.0, 9360.0, 0.0, 0.0]
[0.0, 3.0, 7.0, 7.0, 2.0, 6.0, 2.0, 1.0, 8.0, 0.0, 1.0, 7.0, 4.0, 8.0, 7.0, 7.0, 4.0, 1.0, 5.0, 6.0, 8.0, 7.0, 8.0, 1.0, 5.0, 0.0, 6.0, 1.0, 5.0, 0.0, 2.0, 1.0, 0.0, 6.0, 2.0, 4.0, 4.0, 1.0, 3.0, 4.0, 8.0, 1.0, 2.0, 2.0, 6.0, 6.0, 1.0, 0.0, 5.0, 5.0, 8.0, 3.0, 5.0, 7.0, 3.0, 7.0, 4.0, 1.0, 5.0, 4.0, 7.0, 0.0, 4.0, 5.0, 4.0, 4.0, 3.0, 8.0, 8.0, 0.0, 6.0, 6.0, 1.0, 0.0, 8.0, 3.0, 7.0, 6.0, 7.0, 7.0, 7.0, 8.0, 4.0, 8.0, 7.0, 0.0, 2235.0, 8.0, 1.0, 7.0, 6.0, 8.0, 8.0, 7.0, 6.0, 3.0, 6.0, 5.0, 2.0, 3.0, 7.0, 7.0, 7.0, 0.0, 7.0, 5.0, 2.0, 8.0, 5.0, 8.0, 2.0, 8.0, 4.0, 1.0, 8.0, 4.0, 7.0, 0.0, 8.0, 5.0, 2.0, 0.0, 5.0, 4.0, 5.0, 8.0, 3.0, 0.0, 18841.0, 0.0, 0.0]
[8.0, 4.0, 4.0, 6.0, 1.0, 7.0, 1.0, 0.0, 6.0, 6.0, 5.0, 2.0, 3.0, 2.0, 1.0, 6.0, 5.0, 3.0, 2.0, 8.0, 4.0, 7.0, 8.0, 0.0, 4.0, 0.0, 1.0, 5.0, 0.0, 6.0, 8.0, 8.0, 3.0, 0.0, 3.0, 1.0, 7.0, 7.0, 7.0, 8.0, 6.0, 3.0, 2.0, 0.0, 2.0, 0.0, 6.0, 3.0, 3.0, 8.0, 5.0, 3.0, 3.0, 7.0, 8.0, 3.0, 5.0, 4.0, 7.0, 2.0, 8.0, 1.0, 7.0, 3.0, 7.0, 3.0, 8.0, 6.0, 4.0, 1.0, 6.0, 0.0, 3.0, 7.0, 0.0, 7.0, 6.0, 3.0, 5.0, 2.0, 8.0, 8.0, 0.0, 3.0, 1.0, 6.0, 5.0, 1570.0, 8.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 4.0, 2.0, 7.0, 2.0, 5.0, 7.0, 6.0, 2.0, 2.0, 6.0, 7.0, 1.0, 8.0, 5.0, 7.0, 1.0, 1.0, 0.0, 2.0, 5.0, 2.0, 0.0, 1.0, 5.0, 5.0, 6.0, 0.0, 5.0, 8.0, 1.0, 4.0, 5.0, 2.0, 15296.0, 0.0, 0.0]
[4.0, 4.0, 8.0, 7.0, 5.0, 4.0, 5.0, 5.0, 4.0, 7.0, 2.0, 8.0, 1.0, 2.0, 1.0, 6.0, 0.0, 4.0, 3.0, 3.0, 5.0, 4.0, 0.0, 0.0, 7.0, 8.0, 7.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 7.0, 0.0, 5.0, 6.0, 2.0, 0.0, 5.0, 5.0, 3.0, 2.0, 2.0, 0.0, 6.0, 7.0, 4.0, 1.0, 0.0, 3.0, 8.0, 1.0, 5.0, 2.0, 5.0, 1.0, 5.0, 1.0, 5.0, 8.0, 1.0, 5.0, 5.0, 6.0, 1.0, 1.0, 3.0, 5.0, 0.0, 4.0, 3.0, 7.0, 1.0, 8.0, 5.0, 4.0, 5.0, 5.0, 2.0, 2.0, 7.0, 3.0, 1.0, 2.0, 6.0, 8.0, 3.0, 2013.0, 8.0, 1.0, 8.0, 7.0, 8.0, 6.0, 8.0, 2.0, 6.0, 5.0, 4.0, 0.0, 0.0, 7.0, 1.0, 7.0, 6.0, 8.0, 0.0, 1.0, 2.0, 4.0, 5.0, 2.0, 0.0, 7.0, 2.0, 3.0, 3.0, 4.0, 0.0, 7.0, 5.0, 6.0, 7.0, 2.0, 3.0, 3.0, 5.0, 12668.0, 0.0, 0.0]
[5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 2.0, 8.0, 7.0, 0.0, 2.0, 1.0, 5.0, 0.0, 5.0, 4.0, 8.0, 6.0, 3.0, 6.0, 3.0, 2.0, 6.0, 3.0, 3.0, 7.0, 5.0, 0.0, 3.0, 7.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 5.0, 6.0, 2.0, 5.0, 8.0, 8.0, 8.0, 2.0, 8.0, 2.0, 5.0, 0.0, 2.0, 4.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 3.0, 2.0, 4.0, 3.0, 2.0, 8.0, 2.0, 8.0, 3.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 6.0, 6.0, 8.0, 1.0, 5.0, 0.0, 1.0, 7.0, 7.0, 4.0, 3.0, 4.0, 6.0, 4.0, 1987.0, 4.0, 2.0, 8.0, 1.0, 4.0, 5.0, 3.0, 3.0, 4.0, 1.0, 3.0, 4.0, 6.0, 1.0, 6.0, 7.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 8.0, 3.0, 0.0, 6.0, 2.0, 0.0, 2.0, 8.0, 3.0, 5.0, 7.0, 3.0, 6.0, 3.0, 3.0, 2.0, 20352.0, 0.0, 0.0]
[2.0, 5.0, 4.0, 1.0, 4.0, 8.0, 2.0, 0.0, 3.0, 8.0, 5.0, 7.0, 7.0, 1.0, 1.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 2.0, 6.0, 5.0, 8.0, 0.0, 2.0, 4.0, 7.0, 7.0, 1.0, 1.0, 4.0, 1.0, 5.0, 6.0, 0.0, 3.0, 1.0, 0.0, 3.0, 5.0, 5.0, 7.0, 4.0, 1.0, 7.0, 2.0, 0.0, 6.0, 2.0, 5.0, 4.0, 7.0, 3.0, 3.0, 3.0, 0.0, 5.0, 5.0, 0.0, 4.0, 8.0, 1.0, 0.0, 5.0, 5.0, 2.0, 4.0, 6.0, 7.0, 0.0, 3.0, 3.0, 1.0, 5.0, 1.0, 8.0, 1.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 8.0, 3.0, 1.0, 0.0, 5.0, 1547.0, 5.0, 1.0, 3.0, 8.0, 2.0, 6.0, 5.0, 0.0, 1.0, 6.0, 6.0, 1.0, 2.0, 4.0, 2.0, 2.0, 0.0, 3.0, 4.0, 4.0, 8.0, 1.0, 4.0, 7.0, 0.0, 7.0, 3.0, 2.0, 2.0, 5.0, 7.0, 8.0, 7.0, 8.0, 2.0, 0.0, 7.0, 14792.0, 0.0, 0.0]
[2.0, 1.0, 5.0, 2.0, 1.0, 2.0, 7.0, 7.0, 8.0, 8.0, 6.0, 7.0, 4.0, 7.0, 1.0, 3.0, 3.0, 7.0, 2.0, 1.0, 8.0, 8.0, 4.0, 8.0, 1.0, 0.0, 5.0, 7.0, 6.0, 5.0, 7.0, 4.0, 8.0, 5.0, 7.0, 0.0, 4.0, 7.0, 0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 7.0, 6.0, 7.0, 5.0, 7.0, 1.0, 4.0, 4.0, 7.0, 2.0, 5.0, 2.0, 7.0, 1.0, 5.0, 3.0, 3.0, 3.0, 4.0, 1.0, 5.0, 8.0, 3.0, 3.0, 1.0, 3.0, 1.0, 4.0, 3.0, 0.0, 8.0, 8.0, 6.0, 1.0, 4.0, 0.0, 7.0, 1.0, 6.0, 0.0, 2.0, 7.0, 6.0, 7.0, 5.0, 1620.0, 3.0, 5.0, 8.0, 4.0, 4.0, 3.0, 5.0, 5.0, 5.0, 6.0, 8.0, 1.0, 2.0, 4.0, 4.0, 7.0, 6.0, 3.0, 2.0, 1.0, 5.0, 5.0, 5.0, 2.0, 5.0, 4.0, 6.0, 2.0, 1.0, 3.0, 5.0, 1.0, 2.0, 0.0, 0.0, 0.0, 7782.0, 0.0, 0.0]
[1.0, 3.0, 7.0, 6.0, 6.0, 1.0, 6.0, 2.0, 3.0, 6.0, 6.0, 6.0, 2.0, 4.0, 1.0, 2.0, 7.0, 4.0, 6.0, 0.0, 8.0, 7.0, 6.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 4.0, 2.0, 3.0, 5.0, 4.0, 8.0, 5.0, 3.0, 8.0, 1.0, 6.0, 5.0, 4.0, 8.0, 3.0, 1.0, 0.0, 3.0, 1.0, 5.0, 1.0, 4.0, 7.0, 2.0, 3.0, 0.0, 0.0, 4.0, 1.0, 8.0, 7.0, 1.0, 4.0, 3.0, 4.0, 0.0, 2.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 8.0, 0.0, 3.0, 3.0, 1.0, 7.0, 3.0, 4.0, 5.0, 3.0, 4.0, 3.0, 5.0, 5.0, 7.0, 0.0, 3.0, 3.0, 6.0, 2486.0, 5.0, 3.0, 2.0, 1.0, 5.0, 8.0, 0.0, 5.0, 5.0, 0.0, 5.0, 8.0, 4.0, 1.0, 5.0, 2.0, 0.0, 5.0, 2.0, 1.0, 5.0, 8.0, 0.0, 4.0, 6.0, 4.0, 5.0, 3.0, 5.0, 8.0, 5.0, 2.0, 5.0, 8.0, 3.0, 19918.0, 0.0, 0.0]
[8.0, 3.0, 8.0, 1.0, 5.0, 7.0, 3.0, 2.0, 6.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 7.0, 2.0, 1.0, 3.0, 3.0, 3.0, 8.0, 3.0, 8.0, 4.0, 2.0, 7.0, 4.0, 0.0, 6.0, 1.0, 4.0, 6.0, 8.0, 3.0, 6.0, 2.0, 1.0, 5.0, 1.0, 8.0, 6.0, 3.0, 0.0, 7.0, 7.0, 4.0, 5.0, 1.0, 2.0, 4.0, 6.0, 6.0, 4.0, 8.0, 2.0, 0.0, 7.0, 1.0, 4.0, 6.0, 4.0, 3.0, 2.0, 0.0, 5.0, 5.0, 0.0, 1.0, 6.0, 2.0, 3.0, 2.0, 7.0, 0.0, 3.0, 6.0, 5.0, 8.0, 2.0, 3.0, 5.0, 6.0, 8.0, 8.0, 2.0, 3.0, 3.0, 7.0, 8.0, 1.0, 2278.0, 1.0, 3.0, 6.0, 7.0, 8.0, 0.0, 3.0, 3.0, 5.0, 4.0, 4.0, 6.0, 8.0, 4.0, 4.0, 3.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 5.0, 8.0, 5.0, 3.0, 8.0, 2.0, 3.0, 7.0, 4.0, 8.0, 0.0, 1.0, 14085.0, 0.0, 0.0]
[1.0, 1.0, 6.0, 3.0, 6.0, 8.0, 5.0, 6.0, 4.0, 5.0, 0.0, 8.0, 3.0, 1.0, 2.0, 2.0, 7.0, 2.0, 2.0, 8.0, 7.0, 7.0, 3.0, 1.0, 5.0, 0.0, 4.0, 5.0, 5.0, 3.0, 6.0, 8.0, 3.0, 2.0, 8.0, 3.0, 4.0, 2.0, 0.0, 8.0, 8.0, 0.0, 2.0, 4.0, 4.0, 8.0, 6.0, 0.0, 8.0, 1.0, 1.0, 7.0, 6.0, 4.0, 5.0, 6.0, 6.0, 6.0, 5.0, 4.0, 3.0, 4.0, 1.0, 5.0, 4.0, 5.0, 2.0, 5.0, 3.0, 5.0, 1.0, 4.0, 6.0, 7.0, 4.0, 4.0, 5.0, 3.0, 1.0, 0.0, 8.0, 4.0, 1.0, 2.0, 7.0, 1.0, 3.0, 0.0, 6.0, 8.0, 3.0, 0.0, 8.0, 3.0, 1640.0, 4.0, 0.0, 7.0, 2.0, 3.0, 7.0, 1.0, 4.0, 4.0, 4.0, 5.0, 6.0, 1.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 1.0, 7.0, 6.0, 2.0, 4.0, 6.0, 0.0, 3.0, 3.0, 3.0, 5.0, 1.0, 8.0, 5.0, 14293.0, 0.0, 0.0]
[5.0, 4.0, 7.0, 2.0, 0.0, 3.0, 0.0, 8.0, 4.0, 5.0, 8.0, 6.0, 3.0, 7.0, 5.0, 0.0, 4.0, 2.0, 4.0, 7.0, 2.0, 8.0, 7.0, 5.0, 6.0, 6.0, 6.0, 2.0, 4.0, 4.0, 1.0, 7.0, 5.0, 5.0, 1.0, 1.0, 2.0, 0.0, 5.0, 8.0, 7.0, 0.0, 3.0, 0.0, 3.0, 8.0, 0.0, 6.0, 1.0, 6.0, 4.0, 8.0, 2.0, 6.0, 0.0, 6.0, 3.0, 7.0, 4.0, 5.0, 7.0, 6.0, 4.0, 4.0, 0.0, 3.0, 1.0, 1.0, 4.0, 2.0, 3.0, 3.0, 2.0, 5.0, 0.0, 6.0, 5.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 6.0, 8.0, 6.0, 5.0, 3.0, 3.0, 7.0, 7.0, 7.0, 0.0, 0.0, 7.0, 1921.0, 5.0, 7.0, 2.0, 2.0, 8.0, 2.0, 5.0, 3.0, 1.0, 8.0, 2.0, 7.0, 3.0, 6.0, 4.0, 8.0, 6.0, 7.0, 4.0, 3.0, 1.0, 1.0, 8.0, 0.0, 5.0, 5.0, 2.0, 2.0, 6.0, 6.0, 3.0, 5.0, 6601.0, 0.0, 0.0]
[0.0, 3.0, 7.0, 5.0, 5.0, 6.0, 0.0, 4.0, 5.0, 0.0, 5.0, 4.0, 1.0, 7.0, 1.0, 7.0, 5.0, 6.0, 7.0, 4.0, 7.0, 3.0, 8.0, 5.0, 6.0, 3.0, 3.0, 3.0, 3.0, 5.0, 1.0, 1.0, 6.0, 0.0, 0.0, 8.0, 5.0, 3.0, 8.0, 3.0, 5.0, 7.0, 8.0, 2.0, 2.0, 4.0, 1.0, 1.0, 6.0, 1.0, 1.0, 2.0, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 8.0, 3.0, 6.0, 3.0, 4.0, 1.0, 2.0, 1.0, 8.0, 8.0, 3.0, 1.0, 3.0, 1.0, 0.0, 3.0, 2.0, 3.0, 3.0, 4.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 5.0, 7.0, 8.0, 6.0, 3.0, 5.0, 0.0, 6.0, 6.0, 5.0, 7.0, 1721.0, 8.0, 3.0, 6.0, 6.0, 7.0, 0.0, 3.0, 4.0, 8.0, 7.0, 0.0, 7.0, 3.0, 2.0, 2.0, 5.0, 1.0, 7.0, 4.0, 8.0, 0.0, 2.0, 5.0, 0.0, 4.0, 6.0, 3.0, 7.0, 4.0, 8.0, 2.0, 14658.0, 0.0, 0.0]
[1.0, 3.0, 5.0, 2.0, 4.0, 1.0, 7.0, 6.0, 5.0, 4.0, 6.0, 6.0, 8.0, 4.0, 5.0, 5.0, 2.0, 8.0, 6.0, 1.0, 3.0, 5.0, 1.0, 2.0, 8.0, 2.0, 0.0, 5.0, 3.0, 8.0, 1.0, 5.0, 8.0, 0.0, 8.0, 4.0, 6.0, 3.0, 5.0, 5.0, 3.0, 4.0, 6.0, 8.0, 7.0, 4.0, 6.0, 4.0, 7.0, 1.0, 7.0, 3.0, 8.0, 1.0, 5.0, 0.0, 8.0, 0.0, 5.0, 8.0, 5.0, 1.0, 2.0, 8.0, 3.0, 6.0, 8.0, 2.0, 7.0, 8.0, 5.0, 7.0, 7.0, 1.0, 1.0, 4.0, 3.0, 6.0, 6.0, 0.0, 1.0, 5.0, 4.0, 8.0, 2.0, 7.0, 7.0, 2.0, 4.0, 4.0, 7.0, 0.0, 7.0, 5.0, 1.0, 7.0, 5.0, 2389.0, 2.0, 8.0, 7.0, 5.0, 4.0, 6.0, 7.0, 4.0, 5.0, 1.0, 8.0, 5.0, 3.0, 4.0, 1.0, 6.0, 5.0, 3.0, 8.0, 2.0, 5.0, 2.0, 4.0, 7.0, 8.0, 5.0, 4.0, 6.0, 0.0, 4.0, 7959.0, 0.0, 0.0]
[2.0, 6.0, 4.0, 0.0, 2.0, 1.0, 5.0, 7.0, 0.0, 0.0, 1.0, 3.0, 5.0, 7.0, 8.0, 4.0, 6.0, 4.0, 4.0, 3.0, 2.0, 8.0, 2.0, 5.0, 4.0, 5.0, 1.0, 1.0, 1.0, 8.0, 1.0, 1.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 5.0, 2.0, 8.0, 2.0, 5.0, 7.0, 7.0, 8.0, 0.0, 1.0, 2.0, 6.0, 1.0, 1.0, 8.0, 6.0, 1.0, 8.0, 4.0, 3.0, 2.0, 7.0, 4.0, 3.0, 4.0, 1.0, 3.0, 5.0, 5.0, 8.0, 7.0, 6.0, 7.0, 6.0, 8.0, 6.0, 3.0, 2.0, 4.0, 2.0, 5.0, 2.0, 7.0, 6.0, 7.0, 6.0, 2.0, 6.0, 8.0, 6.0, 1.0, 5.0, 6.0, 1.0, 3.0, 0.0, 6.0, 3.0, 5.0, 7.0, 1900.0, 5.0, 3.0, 8.0, 1.0, 0.0, 3.0, 6.0, 5.0, 4.0, 8.0, 2.0, 2.0, 8.0, 2.0, 5.0, 8.0, 3.0, 2.0, 1.0, 1.0, 0.0, 8.0, 8.0, 6.0, 6.0, 8.0, 7.0, 8.0, 3.0, 18095.0, 0.0, 0.0]
[2.0, 6.0, 3.0, 5.0, 7.0, 2.0, 4.0, 4.0, 1.0, 1.0, 7.0, 3.0, 0.0, 1.0, 0.0, 1.0, 2.0, 7.0, 7.0, 3.0, 5.0, 6.0, 5.0, 0.0, 2.0, 5.0, 0.0, 1.0, 8.0, 6.0, 0.0, 3.0, 5.0, 8.0, 2.0, 6.0, 3.0, 3.0, 2.0, 8.0, 2.0, 6.0, 4.0, 5.0, 1.0, 0.0, 2.0, 6.0, 0.0, 7.0, 3.0, 4.0, 0.0, 7.0, 7.0, 7.0, 1.0, 0.0, 5.0, 3.0, 2.0, 1.0, 6.0, 3.0, 7.0, 0.0, 1.0, 1.0, 6.0, 6.0, 8.0, 5.0, 3.0, 3.0, 3.0, 6.0, 6.0, 6.0, 7.0, 4.0, 1.0, 6.0, 2.0, 4.0, 5.0, 2.0, 7.0, 1.0, 4.0, 4.0, 8.0, 5.0, 4.0, 6.0, 4.0, 1.0, 5.0, 2.0, 6.0, 1913.0, 1.0, 4.0, 7.0, 1.0, 1.0, 0.0, 1.0, 6.0, 0.0, 5.0, 6.0, 7.0, 0.0, 3.0, 6.0, 4.0, 2.0, 6.0, 3.0, 6.0, 2.0, 5.0, 4.0, 4.0, 1.0, 0.0, 1.0, 8.0, 4553.0, 0.0, 0.0]
[8.0, 0.0, 1.0, 4.0, 2.0, 1.0, 5.0, 4.0, 7.0, 2.0, 2.0, 6.0, 0.0, 3.0, 4.0, 1.0, 6.0, 8.0, 6.0, 4.0, 3.0, 7.0, 4.0, 1.0, 1.0, 8.0, 7.0, 0.0, 2.0, 6.0, 5.0, 6.0, 3.0, 6.0, 3.0, 0.0, 0.0, 1.0, 3.0, 4.0, 3.0, 1.0, 7.0, 6.0, 1.0, 2.0, 7.0, 4.0, 6.0, 5.0, 7.0, 0.0, 1.0, 5.0, 1.0, 1.0, 6.0, 8.0, 3.0, 7.0, 6.0, 4.0, 5.0, 0.0, 4.0, 5.0, 2.0, 7.0, 0.0, 6.0, 7.0, 2.0, 4.0, 1.0, 0.0, 5.0, 4.0, 1.0, 0.0, 1.0, 6.0, 6.0, 3.0, 8.0, 6.0, 5.0, 0.0, 5.0, 5.0, 3.0, 1.0, 1.0, 0.0, 1.0, 2.0, 8.0, 7.0, 5.0, 1.0, 1.0, 2489.0, 8.0, 7.0, 3.0, 8.0, 6.0, 0.0, 8.0, 1.0, 1.0, 0.0, 6.0, 5.0, 5.0, 7.0, 5.0, 5.0, 7.0, 4.0, 3.0, 2.0, 8.0, 3.0, 3.0, 1.0, 5.0, 7.0, 0.0, 5060.0, 0.0, 0.0]
[4.0, 5.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 5.0, 5.0, 2.0, 8.0, 6.0, 0.0, 0.0, 1.0, 2.0, 4.0, 4.0, 7.0, 7.0, 2.0, 2.0, 2.0, 4.0, 2.0, 7.0, 3.0, 5.0, 8.0, 7.0, 1.0, 4.0, 6.0, 0.0, 0.0, 8.0, 6.0, 4.0, 1.0, 7.0, 4.0, 7.0, 8.0, 7.0, 3.0, 1.0, 4.0, 2.0, 6.0, 5.0, 6.0, 1.0, 0.0, 3.0, 8.0, 7.0, 7.0, 7.0, 5.0, 3.0, 6.0, 8.0, 3.0, 2.0, 1.0, 0.0, 0.0, 3.0, 5.0, 1.0, 2.0, 3.0, 2.0, 8.0, 4.0, 1.0, 1.0, 7.0, 4.0, 0.0, 7.0, 4.0, 0.0, 2.0, 2.0, 8.0, 6.0, 0.0, 5.0, 3.0, 3.0, 7.0, 7.0, 4.0, 1.0, 2.0, 5.0, 3.0, 4.0, 7.0, 1689.0, 0.0, 7.0, 4.0, 3.0, 7.0, 3.0, 1.0, 5.0, 0.0, 6.0, 3.0, 0.0, 7.0, 0.0, 7.0, 1.0, 2.0, 7.0, 5.0, 1.0, 1.0, 5.0, 4.0, 5.0, 1.0, 8.0, 12771.0, 0.0, 0.0]
[5.0, 3.0, 3.0, 1.0, 8.0, 3.0, 3.0, 3.0, 1.0, 7.0, 0.0, 7.0, 4.0, 2.0, 2.0, 4.0, 8.0, 7.0, 1.0, 7.0, 0.0, 6.0, 7.0, 3.0, 8.0, 1.0, 4.0, 4.0, 0.0, 4.0, 8.0, 5.0, 8.0, 6.0, 1.0, 8.0, 1.0, 5.0, 1.0, 8.0, 5.0, 5.0, 6.0, 2.0, 4.0, 1.0, 3.0, 5.0, 4.0, 8.0, 4.0, 7.0, 1.0, 0.0, 8.0, 0.0, 0.0, 8.0, 8.0, 1.0, 6.0, 2.0, 7.0, 0.0, 1.0, 8.0, 4.0, 8.0, 1.0, 0.0, 4.0, 4.0, 5.0, 7.0, 8.0, 5.0, 5.0, 5.0, 8.0, 7.0, 5.0, 1.0, 0.0, 2.0, 8.0, 6.0, 1.0, 0.0, 4.0, 8.0, 5.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.0, 2.0, 0.0, 2.0, 4.0, 1436.0, 8.0, 6.0, 0.0, 6.0, 5.0, 3.0, 7.0, 1.0, 2.0, 0.0, 4.0, 7.0, 7.0, 8.0, 3.0, 5.0, 8.0, 1.0, 8.0, 6.0, 0.0, 8.0, 8.0, 4.0, 3.0, 11403.0, 0.0, 0.0]
[3.0, 3.0, 8.0, 1.0, 3.0, 3.0, 0.0, 8.0, 6.0, 0.0, 6.0, 6.0, 6.0, 0.0, 1.0, 1.0, 3.0, 0.0, 5.0, 5.0, 1.0, 7.0, 6.0, 1.0, 2.0, 1.0, 2.0, 4.0, 0.0, 5.0, 4.0, 5.0, 1.0, 3.0, 3.0, 3.0, 5.0, 2.0, 2.0, 2.0, 6.0, 8.0, 7.0, 6.0, 1.0, 5.0, 6.0, 2.0, 8.0, 1.0, 5.0, 3.0, 8.0, 6.0, 3.0, 0.0, 7.0, 8.0, 8.0, 5.0, 7.0, 5.0, 6.0, 6.0, 0.0, 4.0, 1.0, 4.0, 1.0, 3.0, 2.0, 2.0, 8.0, 6.0, 7.0, 4.0, 7.0, 3.0, 3.0, 2.0, 1.0, 4.0, 7.0, 2.0, 6.0, 4.0, 7.0, 6.0, 5.0, 8.0, 7.0, 4.0, 4.0, 2.0, 0.0, 3.0, 5.0, 5.0, 1.0, 2.0, 7.0, 5.0, 7.0, 1525.0, 0.0, 5.0, 4.0, 8.0, 0.0, 6.0, 8.0, 1.0, 6.0, 2.0, 2.0, 6.0, 2.0, 7.0, 4.0, 0.0, 7.0, 1.0, 6.0, 8.0, 0.0, 1.0, 5.0, 4.0, 4369.0, 0.0, 0.0]
