[0.0, 5.0, 5.0, 4.0, 6.0, 7.0, 1.0, 2.0, 6.0, 6.0, 3.0, 7.0, 3.0, 4.0, 8.0, 3.0, 6.0, 5.0, 8.0, 1.0, 2.0, 2.0, 1.0, 5.0, 2.0, 8.0, 3.0, 6.0, 8.0, 3.0, 1.0, 7.0, 2.0, 6.0, 7.0, 4.0, 3.0, 6.0, 6.0, 5.0, 3.0, 6.0, 7.0, 0.0, 0.0, 0.0, 2.0, 7.0, 7.0, 7.0, 3.0, 6.0, 3.0, 7.0, 2.0, 2.0, 5.0, 1.0, 7.0, 7.0, 4.0, 2.0, 8.0, 2.0, 4.0, 7.0, 0.0, 8.0, 5.0, 6.0, 2584.0, 3.0, 4.0, 7.0, 7.0, 7.0, 4.0, 6.0, 2.0, 2.0, 2.0, 3.0, 2.0, 5.0, 1.0, 5.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 7.0, 2.0, 2.0, 7.0, 0.0, 5.0, 6.0, 6.0, 0.0, 4.0, 7.0, 5.0, 5.0, 7.0, 7.0, 8.0, 7.0, 6.0, 5.0, 4.0, 4.0, 7.0, 1.0, 1.0, 2.0, 5.0, 5.0, 3.0, 1.0, 4.0, 8.0, 0.0, 6.0, 4.0, 1.0, 1.0, 6.0, 2.0, 7.0, 6.0, 8.0, 2.0, 7.0, 4.0, 1.0, 8.0, 3.0, 0.0, 1.0, 8.0, 7.0, 6.0, 8.0, 0.0, 5.0, 7.0, 3.0, 3.0, 5.0, 7.0, 5.0, 3.0, 0.0, 1.0, 7.0, 4.0, 6.0, 2.0, 4.0, 6.0, 5.0, 3.0, 5.0, 4.0, 7.0, 7.0, 0.0, 4.0, 5.0, 3.0, 2.0, 6.0, 6.0, 1.0, 1.0, 1.0, 0.0, 8.0, 5.0, 8.0, 2.0, 0.0, 3.0, 8.0, 3.0, 4.0, 4.0, 2.0, 8.0, 1.0, 1.0, 8.0, 2.0, 3.0, 0.0, 3.0, 5.0, 2.0, 2.0, 3.0, 1.0, 6.0, 8.0, 7.0, 6.0, 8.0, 3.0, 7.0, 6.0, 3.0, 1.0, 5.0, 3.0, 8.0, 7.0, 0.0, 0.0, 8.0, 5.0, 2.0, 5.0, 0.0, 3.0, 8.0, 0.0, 7.0, 3.0, 1.0, 0.0, 1.0, 7.0, 5.0, 6.0, 0.0, 3.0, 8.0, 6.0, 5.0, 1.0, 3.0, 0.0, 8.0, 8.0, 2.0, 8.0, 4.0, 3.0, 5.0, 5.0, 2.0, 3.0, 5.0, 8.0, 6.0, 28377.0, 0.0, 0.0]
[8.0, 3.0, 4.0, 1.0, 1.0, 8.0, 1.0, 4.0, 2.0, 4.0, 0.0, 2.0, 5.0, 4.0, 7.0, 8.0, 8.0, 4.0, 2.0, 7.0, 1.0, 2.0, 2.0, 7.0, 7.0, 0.0, 0.0, 3.0, 0.0, 7.0, 4.0, 2.0, 5.0, 3.0, 4.0, 1.0, 8.0, 2.0, 5.0, 2.0, 0.0, 3.0, 8.0, 0.0, 2.0, 6.0, 4.0, 3.0, 2.0, 6.0, 0.0, 7.0, 7.0, 4.0, 5.0, 0.0, 6.0, 5.0, 5.0, 7.0, 8.0, 1.0, 6.0, 2.0, 8.0, 2.0, 7.0, 5.0, 8.0, 0.0, 2.0, 4621.0, 3.0, 2.0, 3.0, 4.0, 5.0, 1.0, 5.0, 0.0, 3.0, 6.0, 7.0, 3.0, 3.0, 0.0, 2.0, 0.0, 3.0, 3.0, 7.0, 6.0, 1.0, 6.0, 1.0, 3.0, 8.0, 6.0, 0.0, 2.0, 1.0, 2.0, 7.0, 0.0, 1.0, 6.0, 2.0, 4.0, 7.0, 3.0, 2.0, 8.0, 4.0, 5.0, 5.0, 4.0, 0.0, 0.0, 2.0, 5.0, 7.0, 5.0, 6.0, 7.0, 0.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 1.0, 0.0, 5.0, 5.0, 6.0, 8.0, 2.0, 3.0, 8.0, 8.0, 0.0, 1.0, 0.0, 8.0, 7.0, 2.0, 2.0, 1.0, 6.0, 1.0, 3.0, 0.0, 3.0, 0.0, 2.0, 3.0, 4.0, 8.0, 7.0, 2.0, 6.0, 3.0, 7.0, 5.0, 8.0, 3.0, 0.0, 6.0, 0.0, 3.0, 8.0, 4.0, 6.0, 2.0, 8.0, 7.0, 6.0, 7.0, 0.0, 0.0, 3.0, 5.0, 4.0, 5.0, 3.0, 3.0, 7.0, 1.0, 5.0, 8.0, 4.0, 6.0, 2.0, 3.0, 7.0, 0.0, 6.0, 5.0, 4.0, 8.0, 1.0, 6.0, 7.0, 7.0, 6.0, 8.0, 4.0, 8.0, 8.0, 3.0, 0.0, 5.0, 2.0, 5.0, 8.0, 8.0, 1.0, 2.0, 7.0, 7.0, 5.0, 0.0, 2.0, 1.0, 6.0, 2.0, 5.0, 2.0, 8.0, 6.0, 8.0, 8.0, 4.0, 3.0, 1.0, 2.0, 4.0, 5.0, 8.0, 2.0, 8.0, 8.0, 6.0, 6.0, 2.0, 7.0, 6.0, 2.0, 4.0, 5.0, 0.0, 3.0, 2.0, 2.0, 8.0, 19060.0, 0.0, 0.0]
[6.0, 1.0, 4.0, 7.0, 5.0, 0.0, 6.0, 3.0, 0.0, 7.0, 1.0, 6.0, 4.0, 7.0, 1.0, 1.0, 6.0, 2.0, 7.0, 7.0, 2.0, 3.0, 2.0, 1.0, 2.0, 4.0, 2.0, 3.0, 8.0, 8.0, 2.0, 8.0, 1.0, 5.0, 5.0, 8.0, 1.0, 2.0, 0.0, 7.0, 7.0, 4.0, 1.0, 4.0, 7.0, 5.0, 6.0, 3.0, 1.0, 4.0, 3.0, 5.0, 8.0, 7.0, 1.0, 4.0, 3.0, 4.0, 8.0, 1.0, 3.0, 6.0, 2.0, 4.0, 6.0, 1.0, 8.0, 8.0, 5.0, 2.0, 4.0, 6.0, 4144.0, 0.0, 0.0, 8.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0, 5.0, 2.0, 6.0, 3.0, 3.0, 2.0, 0.0, 1.0, 2.0, 3.0, 5.0, 4.0, 0.0, 2.0, 0.0, 1.0, 4.0, 0.0, 6.0, 8.0, 1.0, 5.0, 1.0, 7.0, 4.0, 1.0, 2.0, 4.0, 6.0, 8.0, 6.0, 5.0, 6.0, 5.0, 2.0, 0.0, 4.0, 8.0, 1.0, 0.0, 3.0, 0.0, 0.0, 4.0, 4.0, 6.0, 1.0, 4.0, 3.0, 8.0, 0.0, 5.0, 7.0, 8.0, 6.0, 6.0, 1.0, 4.0, 8.0, 8.0, 4.0, 6.0, 0.0, 0.0, 2.0, 0.0, 7.0, 2.0, 1.0, 8.0, 5.0, 0.0, 5.0, 6.0, 8.0, 2.0, 0.0, 0.0, 4.0, 8.0, 2.0, 8.0, 5.0, 1.0, 7.0, 4.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 2.0, 8.0, 6.0, 5.0, 4.0, 1.0, 4.0, 0.0, 0.0, 4.0, 6.0, 8.0, 4.0, 0.0, 6.0, 5.0, 5.0, 2.0, 7.0, 8.0, 0.0, 5.0, 2.0, 5.0, 6.0, 8.0, 5.0, 1.0, 6.0, 8.0, 4.0, 6.0, 0.0, 5.0, 4.0, 0.0, 2.0, 0.0, 8.0, 2.0, 2.0, 3.0, 0.0, 3.0, 1.0, 8.0, 2.0, 2.0, 5.0, 3.0, 5.0, 4.0, 7.0, 0.0, 2.0, 6.0, 4.0, 6.0, 4.0, 2.0, 1.0, 5.0, 2.0, 3.0, 8.0, 5.0, 6.0, 3.0, 4.0, 4.0, 5.0, 0.0, 8.0, 6.0, 1.0, 7.0, 5.0, 4.0, 8.0, 0.0, 33972.0, 0.0, 0.0]
[8.0, 6.0, 2.0, 0.0, 1.0, 6.0, 8.0, 3.0, 7.0, 3.0, 1.0, 2.0, 5.0, 6.0, 6.0, 0.0, 0.0, 5.0, 0.0, 7.0, 3.0, 4.0, 8.0, 7.0, 4.0, 2.0, 1.0, 2.0, 5.0, 6.0, 1.0, 4.0, 8.0, 2.0, 4.0, 1.0, 5.0, 8.0, 4.0, 4.0, 7.0, 5.0, 7.0, 3.0, 4.0, 6.0, 2.0, 6.0, 0.0, 2.0, 5.0, 5.0, 7.0, 0.0, 6.0, 3.0, 5.0, 4.0, 0.0, 5.0, 0.0, 4.0, 0.0, 0.0, 6.0, 2.0, 8.0, 4.0, 0.0, 2.0, 5.0, 0.0, 8.0, 3335.0, 2.0, 4.0, 6.0, 7.0, 8.0, 1.0, 8.0, 4.0, 7.0, 8.0, 8.0, 4.0, 4.0, 6.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 1.0, 3.0, 0.0, 8.0, 2.0, 2.0, 7.0, 5.0, 7.0, 6.0, 6.0, 5.0, 5.0, 4.0, 8.0, 2.0, 7.0, 4.0, 2.0, 6.0, 8.0, 2.0, 5.0, 4.0, 6.0, 2.0, 1.0, 5.0, 7.0, 1.0, 6.0, 1.0, 2.0, 5.0, 4.0, 2.0, 4.0, 8.0, 4.0, 0.0, 4.0, 4.0, 3.0, 5.0, 4.0, 1.0, 6.0, 3.0, 3.0, 6.0, 3.0, 0.0, 4.0, 6.0, 5.0, 5.0, 8.0, 6.0, 6.0, 4.0, 3.0, 1.0, 5.0, 7.0, 7.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 5.0, 6.0, 7.0, 2.0, 1.0, 7.0, 4.0, 2.0, 6.0, 5.0, 5.0, 3.0, 5.0, 3.0, 8.0, 8.0, 7.0, 2.0, 3.0, 4.0, 8.0, 1.0, 1.0, 1.0, 4.0, 6.0, 8.0, 6.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 8.0, 3.0, 8.0, 2.0, 0.0, 6.0, 5.0, 0.0, 8.0, 2.0, 5.0, 4.0, 2.0, 5.0, 7.0, 2.0, 7.0, 6.0, 4.0, 5.0, 8.0, 4.0, 2.0, 6.0, 6.0, 7.0, 2.0, 3.0, 3.0, 6.0, 2.0, 5.0, 2.0, 0.0, 6.0, 6.0, 1.0, 0.0, 2.0, 5.0, 5.0, 4.0, 7.0, 2.0, 7.0, 5.0, 3.0, 3.0, 4.0, 8.0, 1.0, 5.0, 2.0, 8333.0, 0.0, 0.0]
[1.0, 7.0, 0.0, 2.0, 3.0, 0.0, 7.0, 6.0, 4.0, 0.0, 4.0, 2.0, 3.0, 0.0, 6.0, 7.0, 3.0, 5.0, 0.0, 3.0, 1.0, 4.0, 8.0, 3.0, 7.0, 1.0, 3.0, 3.0, 8.0, 8.0, 2.0, 2.0, 8.0, 8.0, 4.0, 0.0, 2.0, 7.0, 1.0, 7.0, 7.0, 5.0, 3.0, 7.0, 2.0, 7.0, 6.0, 3.0, 8.0, 6.0, 0.0, 4.0, 5.0, 7.0, 0.0, 1.0, 8.0, 0.0, 4.0, 5.0, 7.0, 3.0, 8.0, 0.0, 3.0, 8.0, 2.0, 3.0, 2.0, 1.0, 1.0, 8.0, 1.0, 2.0, 3753.0, 7.0, 8.0, 5.0, 1.0, 2.0, 2.0, 0.0, 5.0, 4.0, 8.0, 8.0, 7.0, 7.0, 0.0, 4.0, 3.0, 3.0, 3.0, 7.0, 7.0, 0.0, 4.0, 8.0, 3.0, 7.0, 4.0, 5.0, 1.0, 8.0, 0.0, 5.0, 6.0, 6.0, 6.0, 0.0, 0.0, 6.0, 6.0, 1.0, 5.0, 7.0, 5.0, 7.0, 5.0, 4.0, 4.0, 1.0, 5.0, 5.0, 4.0, 5.0, 7.0, 4.0, 2.0, 6.0, 1.0, 2.0, 0.0, 4.0, 5.0, 1.0, 6.0, 4.0, 8.0, 2.0, 4.0, 5.0, 2.0, 3.0, 7.0, 7.0, 3.0, 7.0, 4.0, 0.0, 2.0, 4.0, 1.0, 3.0, 1.0, 7.0, 0.0, 2.0, 5.0, 1.0, 1.0, 7.0, 4.0, 0.0, 4.0, 7.0, 0.0, 6.0, 3.0, 1.0, 3.0, 2.0, 0.0, 8.0, 4.0, 5.0, 3.0, 0.0, 7.0, 4.0, 7.0, 3.0, 5.0, 5.0, 4.0, 2.0, 0.0, 5.0, 7.0, 4.0, 4.0, 1.0, 1.0, 3.0, 8.0, 2.0, 8.0, 6.0, 5.0, 4.0, 7.0, 1.0, 2.0, 2.0, 5.0, 5.0, 2.0, 2.0, 4.0, 4.0, 8.0, 5.0, 0.0, 8.0, 5.0, 4.0, 4.0, 8.0, 5.0, 6.0, 8.0, 0.0, 2.0, 8.0, 8.0, 1.0, 5.0, 4.0, 0.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0, 8.0, 7.0, 2.0, 2.0, 3.0, 8.0, 7.0, 1.0, 8.0, 6.0, 1.0, 6.0, 8.0, 8.0, 1.0, 7.0, 3.0, 5.0, 3.0, 1.0, 1.0, 8777.0, 0.0, 0.0]
[4.0, 2.0, 0.0, 7.0, 0.0, 3.0, 6.0, 6.0, 2.0, 2.0, 8.0, 4.0, 3.0, 0.0, 7.0, 0.0, 0.0, 7.0, 0.0, 0.0, 6.0, 4.0, 8.0, 6.0, 4.0, 4.0, 1.0, 3.0, 8.0, 8.0, 1.0, 2.0, 0.0, 7.0, 1.0, 0.0, 5.0, 4.0, 8.0, 4.0, 2.0, 3.0, 8.0, 1.0, 4.0, 1.0, 7.0, 5.0, 7.0, 5.0, 3.0, 6.0, 7.0, 4.0, 2.0, 1.0, 4.0, 3.0, 4.0, 7.0, 7.0, 0.0, 6.0, 1.0, 2.0, 7.0, 5.0, 0.0, 1.0, 3.0, 5.0, 2.0, 7.0, 2.0, 8.0, 3715.0, 2.0, 2.0, 7.0, 1.0, 3.0, 2.0, 8.0, 0.0, 4.0, 8.0, 2.0, 6.0, 5.0, 4.0, 6.0, 7.0, 2.0, 3.0, 4.0, 6.0, 1.0, 2.0, 6.0, 3.0, 7.0, 0.0, 0.0, 6.0, 2.0, 7.0, 8.0, 5.0, 1.0, 2.0, 2.0, 3.0, 8.0, 4.0, 0.0, 5.0, 1.0, 8.0, 3.0, 2.0, 5.0, 4.0, 0.0, 5.0, 3.0, 3.0, 4.0, 3.0, 0.0, 0.0, 7.0, 7.0, 6.0, 8.0, 2.0, 4.0, 5.0, 8.0, 1.0, 0.0, 4.0, 3.0, 5.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 4.0, 6.0, 7.0, 1.0, 4.0, 4.0, 0.0, 8.0, 5.0, 3.0, 0.0, 4.0, 2.0, 5.0, 8.0, 1.0, 0.0, 6.0, 3.0, 4.0, 6.0, 7.0, 2.0, 1.0, 0.0, 2.0, 1.0, 3.0, 4.0, 4.0, 2.0, 2.0, 3.0, 6.0, 7.0, 7.0, 6.0, 4.0, 3.0, 1.0, 3.0, 7.0, 6.0, 7.0, 3.0, 2.0, 2.0, 7.0, 3.0, 2.0, 4.0, 3.0, 1.0, 6.0, 5.0, 5.0, 6.0, 6.0, 2.0, 5.0, 5.0, 1.0, 3.0, 4.0, 1.0, 1.0, 2.0, 7.0, 1.0, 6.0, 4.0, 6.0, 1.0, 8.0, 0.0, 6.0, 1.0, 1.0, 1.0, 4.0, 6.0, 0.0, 7.0, 1.0, 5.0, 0.0, 1.0, 6.0, 4.0, 0.0, 8.0, 5.0, 5.0, 8.0, 5.0, 8.0, 5.0, 4.0, 0.0, 6.0, 2.0, 7.0, 1.0, 5.0, 8.0, 3.0, 4.0, 30854.0, 0.0, 0.0]
[0.0, 5.0, 4.0, 3.0, 0.0, 1.0, 4.0, 2.0, 3.0, 0.0, 2.0, 2.0, 2.0, 0.0, 8.0, 0.0, 1.0, 1.0, 1.0, 7.0, 8.0, 4.0, 3.0, 2.0, 2.0, 2.0, 0.0, 8.0, 8.0, 5.0, 3.0, 6.0, 5.0, 7.0, 6.0, 1.0, 2.0, 8.0, 1.0, 2.0, 1.0, 5.0, 5.0, 4.0, 8.0, 0.0, 7.0, 5.0, 5.0, 2.0, 6.0, 1.0, 4.0, 4.0, 3.0, 8.0, 3.0, 3.0, 6.0, 6.0, 4.0, 0.0, 0.0, 7.0, 2.0, 6.0, 0.0, 0.0, 6.0, 1.0, 8.0, 7.0, 7.0, 1.0, 0.0, 8.0, 4335.0, 3.0, 7.0, 7.0, 6.0, 1.0, 7.0, 4.0, 8.0, 4.0, 0.0, 7.0, 0.0, 7.0, 0.0, 2.0, 8.0, 3.0, 0.0, 6.0, 4.0, 6.0, 1.0, 6.0, 5.0, 2.0, 4.0, 7.0, 8.0, 5.0, 7.0, 5.0, 2.0, 6.0, 8.0, 0.0, 0.0, 6.0, 0.0, 3.0, 3.0, 2.0, 2.0, 6.0, 1.0, 6.0, 3.0, 4.0, 5.0, 2.0, 4.0, 1.0, 2.0, 1.0, 7.0, 7.0, 2.0, 4.0, 5.0, 0.0, 0.0, 8.0, 2.0, 0.0, 4.0, 0.0, 5.0, 7.0, 5.0, 8.0, 4.0, 7.0, 8.0, 8.0, 0.0, 0.0, 7.0, 3.0, 4.0, 5.0, 1.0, 0.0, 7.0, 5.0, 4.0, 3.0, 5.0, 1.0, 2.0, 1.0, 6.0, 5.0, 7.0, 4.0, 5.0, 4.0, 3.0, 7.0, 3.0, 6.0, 0.0, 8.0, 1.0, 5.0, 3.0, 5.0, 8.0, 7.0, 8.0, 8.0, 6.0, 4.0, 7.0, 7.0, 4.0, 1.0, 3.0, 5.0, 1.0, 5.0, 2.0, 8.0, 1.0, 1.0, 6.0, 0.0, 7.0, 1.0, 3.0, 8.0, 5.0, 6.0, 1.0, 7.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 8.0, 6.0, 6.0, 8.0, 8.0, 8.0, 1.0, 7.0, 6.0, 8.0, 3.0, 1.0, 6.0, 2.0, 8.0, 1.0, 8.0, 3.0, 8.0, 5.0, 8.0, 6.0, 8.0, 4.0, 2.0, 6.0, 5.0, 7.0, 3.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 7.0, 5.0, 1.0, 8.0, 7.0, 18350.0, 0.0, 0.0]
[5.0, 7.0, 8.0, 1.0, 6.0, 7.0, 3.0, 1.0, 5.0, 6.0, 2.0, 2.0, 7.0, 1.0, 1.0, 3.0, 0.0, 0.0, 6.0, 1.0, 1.0, 5.0, 5.0, 1.0, 0.0, 6.0, 4.0, 5.0, 6.0, 5.0, 8.0, 3.0, 5.0, 7.0, 7.0, 5.0, 3.0, 7.0, 6.0, 7.0, 2.0, 2.0, 1.0, 0.0, 0.0, 6.0, 7.0, 2.0, 4.0, 2.0, 3.0, 0.0, 2.0, 4.0, 8.0, 3.0, 1.0, 0.0, 6.0, 2.0, 4.0, 6.0, 3.0, 2.0, 5.0, 5.0, 2.0, 5.0, 4.0, 4.0, 7.0, 2.0, 4.0, 7.0, 5.0, 3.0, 6.0, 4643.0, 5.0, 5.0, 0.0, 5.0, 8.0, 4.0, 3.0, 6.0, 3.0, 1.0, 1.0, 2.0, 7.0, 0.0, 0.0, 4.0, 2.0, 1.0, 7.0, 0.0, 6.0, 3.0, 8.0, 3.0, 6.0, 4.0, 1.0, 6.0, 8.0, 8.0, 4.0, 4.0, 7.0, 0.0, 4.0, 5.0, 7.0, 4.0, 8.0, 5.0, 0.0, 0.0, 4.0, 0.0, 3.0, 7.0, 3.0, 6.0, 3.0, 6.0, 4.0, 8.0, 1.0, 5.0, 4.0, 1.0, 7.0, 7.0, 1.0, 6.0, 6.0, 2.0, 0.0, 4.0, 3.0, 7.0, 8.0, 3.0, 0.0, 6.0, 1.0, 3.0, 6.0, 5.0, 7.0, 3.0, 5.0, 1.0, 4.0, 1.0, 8.0, 7.0, 5.0, 7.0, 3.0, 2.0, 7.0, 3.0, 3.0, 2.0, 6.0, 7.0, 3.0, 2.0, 7.0, 7.0, 7.0, 7.0, 0.0, 8.0, 8.0, 1.0, 2.0, 4.0, 4.0, 4.0, 2.0, 1.0, 6.0, 7.0, 0.0, 8.0, 3.0, 6.0, 2.0, 3.0, 5.0, 1.0, 0.0, 2.0, 7.0, 4.0, 3.0, 7.0, 2.0, 4.0, 5.0, 1.0, 3.0, 3.0, 8.0, 6.0, 5.0, 4.0, 8.0, 7.0, 5.0, 1.0, 6.0, 2.0, 8.0, 7.0, 8.0, 6.0, 8.0, 0.0, 8.0, 2.0, 4.0, 6.0, 4.0, 4.0, 3.0, 2.0, 8.0, 1.0, 2.0, 3.0, 6.0, 6.0, 5.0, 0.0, 3.0, 1.0, 8.0, 3.0, 0.0, 1.0, 7.0, 5.0, 6.0, 3.0, 0.0, 1.0, 0.0, 4.0, 4.0, 5.0, 14209.0, 0.0, 0.0]
[4.0, 0.0, 3.0, 2.0, 8.0, 6.0, 5.0, 2.0, 5.0, 7.0, 7.0, 0.0, 8.0, 7.0, 8.0, 8.0, 7.0, 7.0, 1.0, 1.0, 2.0, 0.0, 3.0, 1.0, 3.0, 0.0, 5.0, 3.0, 5.0, 7.0, 6.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 6.0, 2.0, 7.0, 4.0, 0.0, 0.0, 4.0, 6.0, 7.0, 8.0, 6.0, 1.0, 3.0, 5.0, 3.0, 5.0, 4.0, 5.0, 8.0, 0.0, 7.0, 6.0, 5.0, 2.0, 5.0, 3.0, 3.0, 6.0, 5.0, 2.0, 7.0, 1.0, 4.0, 1.0, 5.0, 5.0, 3.0, 5.0, 2887.0, 7.0, 6.0, 8.0, 8.0, 4.0, 3.0, 2.0, 4.0, 7.0, 3.0, 5.0, 6.0, 7.0, 4.0, 6.0, 4.0, 3.0, 1.0, 5.0, 4.0, 0.0, 0.0, 5.0, 3.0, 4.0, 2.0, 2.0, 3.0, 2.0, 6.0, 8.0, 6.0, 8.0, 8.0, 6.0, 5.0, 0.0, 3.0, 7.0, 6.0, 5.0, 4.0, 4.0, 8.0, 2.0, 6.0, 2.0, 8.0, 0.0, 6.0, 8.0, 4.0, 4.0, 6.0, 8.0, 3.0, 3.0, 7.0, 7.0, 0.0, 7.0, 2.0, 1.0, 5.0, 2.0, 3.0, 7.0, 1.0, 8.0, 0.0, 7.0, 8.0, 1.0, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 2.0, 5.0, 7.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 7.0, 5.0, 3.0, 8.0, 6.0, 1.0, 2.0, 2.0, 8.0, 7.0, 0.0, 7.0, 5.0, 1.0, 5.0, 1.0, 3.0, 6.0, 5.0, 7.0, 4.0, 4.0, 2.0, 4.0, 1.0, 3.0, 8.0, 6.0, 8.0, 8.0, 8.0, 2.0, 5.0, 8.0, 5.0, 6.0, 3.0, 5.0, 1.0, 6.0, 6.0, 5.0, 8.0, 7.0, 2.0, 0.0, 0.0, 6.0, 5.0, 7.0, 0.0, 6.0, 1.0, 0.0, 6.0, 4.0, 0.0, 4.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 8.0, 2.0, 2.0, 4.0, 5.0, 8.0, 6.0, 8.0, 4.0, 1.0, 4.0, 4.0, 7.0, 3.0, 7.0, 5.0, 8.0, 4.0, 6.0, 7.0, 0.0, 25464.0, 0.0, 0.0]
[4.0, 2.0, 8.0, 6.0, 6.0, 2.0, 4.0, 5.0, 4.0, 7.0, 0.0, 6.0, 1.0, 7.0, 6.0, 1.0, 1.0, 0.0, 3.0, 8.0, 2.0, 6.0, 4.0, 5.0, 2.0, 8.0, 1.0, 2.0, 6.0, 8.0, 2.0, 1.0, 4.0, 7.0, 6.0, 2.0, 6.0, 3.0, 3.0, 7.0, 7.0, 3.0, 8.0, 2.0, 4.0, 4.0, 1.0, 2.0, 6.0, 3.0, 7.0, 3.0, 3.0, 0.0, 3.0, 5.0, 1.0, 4.0, 6.0, 4.0, 1.0, 3.0, 0.0, 3.0, 1.0, 4.0, 2.0, 5.0, 2.0, 4.0, 0.0, 3.0, 7.0, 6.0, 0.0, 2.0, 2.0, 8.0, 5.0, 4827.0, 7.0, 2.0, 6.0, 7.0, 0.0, 3.0, 8.0, 7.0, 8.0, 5.0, 0.0, 3.0, 2.0, 1.0, 6.0, 2.0, 2.0, 1.0, 1.0, 6.0, 7.0, 4.0, 0.0, 3.0, 6.0, 0.0, 8.0, 2.0, 4.0, 6.0, 1.0, 5.0, 3.0, 2.0, 4.0, 6.0, 4.0, 8.0, 3.0, 0.0, 1.0, 3.0, 5.0, 0.0, 4.0, 6.0, 1.0, 4.0, 2.0, 0.0, 6.0, 8.0, 0.0, 6.0, 1.0, 3.0, 7.0, 1.0, 4.0, 3.0, 4.0, 1.0, 6.0, 6.0, 1.0, 5.0, 2.0, 4.0, 2.0, 3.0, 2.0, 6.0, 7.0, 8.0, 5.0, 4.0, 1.0, 4.0, 8.0, 5.0, 4.0, 7.0, 2.0, 6.0, 7.0, 6.0, 1.0, 4.0, 2.0, 2.0, 7.0, 5.0, 4.0, 3.0, 6.0, 6.0, 0.0, 6.0, 7.0, 4.0, 0.0, 5.0, 6.0, 5.0, 1.0, 8.0, 1.0, 7.0, 1.0, 0.0, 6.0, 1.0, 3.0, 1.0, 1.0, 4.0, 8.0, 1.0, 7.0, 2.0, 7.0, 1.0, 8.0, 7.0, 0.0, 8.0, 7.0, 3.0, 7.0, 3.0, 8.0, 2.0, 5.0, 8.0, 1.0, 2.0, 8.0, 0.0, 0.0, 2.0, 4.0, 8.0, 2.0, 3.0, 4.0, 3.0, 6.0, 4.0, 2.0, 6.0, 6.0, 6.0, 1.0, 3.0, 3.0, 2.0, 6.0, 7.0, 7.0, 8.0, 2.0, 5.0, 7.0, 5.0, 7.0, 6.0, 5.0, 3.0, 2.0, 1.0, 4.0, 0.0, 7.0, 7.0, 8.0, 7.0, 29191.0, 0.0, 0.0]
